1.700018,1.484418,0.8612288
1.700018,1.484418,0.8612288
1.221705,-3.275424,0.8565938
1.644642,2.13268,0.8770001
1.644642,2.13268,0.8770001
1.920324,-1.963637,0.8751687
2.508034,0.4913564,0.8675209
2.890097,-4.505692,0.9718865
3.224389,3.043953,0.9630428
2.736255,-4.105442,0.9545115
2.891212,2.910929,0.9506811
0.7583311,-1.632193,0.8105922
2.060703,1.056571,0.8522327
-0.2757173,-0.1489096,0.7180094
0.7566803,-2.081599,0.7915983
1.051715,-1.270658,0.7987661
-0.3934486,-3.607863,0.7958753
1.713663,0.178514,0.8379011
-4.150162,-4.183444,0.8910586
4.082177,-2.848017,0.9737533
2.451439,1.728752,0.8995695
3.880427,-3.163303,0.9784498
2.451439,1.728752,0.8995695
1.354496,-0.5767674,0.8064499
3.548321,1.583223,0.9520697
2.522032,3.791089,0.953612
1.927659,-0.1162367,0.8366189
1.927659,-0.1162367,0.8366189
0.5514994,0.3780003,0.7788779
0.5514994,0.3780003,0.7788779
-2.106176,0.1796265,0.6987947
3.284727,-4.476313,0.9697715
3.120813,2.060716,0.9172557
2.370302,-3.178847,0.8964214
0.8599386,1.244009,0.818624
-0.07146358,1.473083,0.7869673
2.58684,1.089447,0.8987666
4.200592,-3.145159,0.988465
-0.4985626,0.1973767,0.7061062
4.262401,-1.095366,0.9759222
2.904819,-3.531074,0.94021
-0.08623791,-0.8649869,0.7384165
-1.076018,-4.371771,0.8233252
0.7184532,1.201184,0.7989914
4.327071,0.7681565,0.9769822
-1.64934,-1.098907,0.6714645
0.9656479,-0.1524372,0.8025621
2.358989,-2.16671,0.8855658
2.180342,1.635264,0.8934039
-1.706682,0.09874868,0.674594
0.8695729,-1.195457,0.8003733
0.8695729,-1.195457,0.8003733
1.624133,-1.859823,0.8414809
0.8057714,-1.224305,0.8049498
2.203716,3.969988,0.9525836
4.303556,1.324177,0.9936309
4.562249,0.9196811,0.9721725
1.651308,-1.576714,0.8486277
1.804262,-0.08508492,0.8447809
1.651308,-1.576714,0.8486277
-3.651242,-0.1271052,0.8287584
4.564086,0.8275003,0.992479
-3.332282,-0.09241152,0.7352362
-3.332282,-0.09241152,0.7352362
3.042001,-3.868692,0.9490333
3.042001,-3.868692,0.9490333
3.545006,0.05961132,0.9151408
3.866918,3.410851,0.9950347
2.440798,-3.31074,0.9017761
2.990825,0.0367136,0.9147695
1.331703,1.142953,0.8162618
3.705884,-0.7810946,0.95599
4.792637,0.6181698,0.9911043
4.792637,0.6181698,0.9911043
0.9765463,0.185626,0.7947968
3.891994,-1.687592,0.9586484
3.368793,0.762033,0.9361422
1.56824,-0.55831,0.820751
1.029537,-2.031124,0.8096327
4.756711,-1.619487,0.9940173
-0.5296469,-3.797285,0.8051816
1.008714,-4.781842,0.8993506
2.219097,2.145021,0.8888634
-3.445547,-0.06993961,0.753472
4.055651,0.2639012,0.9555636
-0.2043443,0.9097915,0.7439378
4.188411,1.461993,0.9844213
4.188411,1.461993,0.9844213
0.124866,1.051938,0.7764664
0.124866,1.051938,0.7764664
3.821263,-1.488544,0.9466819
0.9147589,-0.669095,0.7956025
2.423855,-2.172635,0.9027285
4.491545,-2.067878,0.9916999
1.286705,4.332607,0.9618145
3.121076,2.793505,0.9597454
2.844395,-2.121075,0.9092317
3.121076,2.793505,0.9597454
-0.7365928,-3.127243,0.7678433
0.0561235,-0.6044979,0.7348493
4.273818,1.213558,0.9716542
-1.183401,0.5381341,0.707274
3.898072,-0.6227512,0.9677469
4.242704,-1.502131,0.9717159
4.147013,-0.2356987,0.9673428
0.6358778,-3.680014,0.8329287
1.230429,-0.1717215,0.7969772
4.135786,-0.2991967,0.9514327
1.084727,0.2023954,0.8158622
0.1834078,0.6950898,0.7503462
1.41356,-1.402028,0.8374316
2.438176,-0.3130274,0.8695341
3.110563,1.389358,0.9152804
1.640802,-4.388381,0.9025491
2.055839,-0.1042848,0.8460603
-0.4675593,-0.9896164,0.7128167
2.610602,-4.355769,0.9519831
-3.162135,-4.815589,0.8748023
3.218282,-0.4825087,0.9263441
1.527966,1.579495,0.8516335
3.49913,2.167327,0.9637253
3.49913,2.167327,0.9637253
3.135592,2.044958,0.9316214
1.854602,2.535467,0.884532
3.978283,1.370171,0.9745224
4.058824,-0.6627421,0.9795285
0.8274131,-0.8712845,0.7979838
-0.2261736,-0.4399185,0.7297451
4.058824,-0.6627421,0.9795285
4.104037,0.2896409,0.9523464
1.235637,0.7403488,0.826203
1.235637,0.7403488,0.826203
3.65051,-1.256876,0.9385281
3.794412,-1.641285,0.961253
2.606136,-0.5818338,0.8822827
1.895071,2.006061,0.8765212
2.88415,2.691098,0.9443116
-0.6659949,0.9695573,0.7345188
-0.6659949,0.9695573,0.7345188
3.673975,-0.8191137,0.9314269
3.673975,-0.8191137,0.9314269
0.0282414,-4.180998,0.8435935
1.862609,-1.809144,0.8498209
0.1134682,0.5555768,0.7669654
0.8248942,1.59848,0.8256179
0.8248942,1.59848,0.8256179
1.858284,-1.133942,0.8476211
4.105163,1.432197,0.9798526
4.105163,1.432197,0.9798526
1.866657,1.732585,0.8563734
0.3870673,-2.671023,0.7880049
4.43428,-0.9186311,0.9622173
3.887217,-0.6886892,0.9454144
4.167786,-0.6598539,0.9534208
-1.170484,0.1045389,0.6721562
1.653418,0.4038839,0.8343556
0.725091,-2.103018,0.7956723
1.774426,-0.09131718,0.835362
2.748163,-1.241264,0.9057512
2.895883,2.65182,0.9468939
2.895883,2.65182,0.9468939
0.8512185,-0.2264028,0.8025594
0.7264783,2.960713,0.8677167
-3.955316,-1.116977,0.6876379
-1.069638,1.245463,0.743565
0.3318236,1.36801,0.7878134
3.329449,0.4042344,0.9257986
0.3318236,1.36801,0.7878134
1.832525,-3.65706,0.8988009
-1.14,0,0.7013468
0.6725299,-0.2708025,0.761259
4.519043,-0.5895205,0.9751162
-1.097388,0.07613373,0.7085615
4.297418,-1.056271,0.9770381
1.967452,0.9058337,0.8639008
1.639135,-0.6501098,0.8403309
0.01848269,2.582287,0.8365017
2.559152,1.797179,0.9025797
3.793065,-0.5992122,0.9416535
0.01848269,2.582287,0.8365017
4.87704,0.7887201,0.9913791
3.030504,-2.004612,0.9200202
4.87704,0.7887201,0.9913791
2.197269,-2.020027,0.8750039
0.2238379,-0.5783777,0.7494708
2.65862,0.3500624,0.8923088
-0.5861902,-0.02817345,0.7032195
3.41631,-3.951048,0.9672005
3.681768,0.3510089,0.9649044
-0.2941554,-0.8345108,0.7137461
3.678254,-4.113994,0.9945871
3.458416,-4.85486,0.9977456
0.122874,-0.662015,0.7423277
-0.7353613,-2.715205,0.7459208
1.060932,-2.412507,0.8376163
1.970945,0.802104,0.8722852
-3.322754,0.2820415,0.9209204
0.6703153,-0.8218522,0.7660655
-3.322754,0.2820415,0.9209204
-0.3853984,0.9820576,0.7437485
1.015901,1.216224,0.819275
1.849548,-0.05093622,0.8551426
0.7936287,-0.2174063,0.7757331
2.773268,-0.1002173,0.894348
-0.1327996,-0.8146782,0.7256647
-0.7643883,-3.368174,0.7755471
-0.7643883,-3.368174,0.7755471
2.591116,-3.216166,0.9195172
3.599495,0.3110318,0.9441381
2.84612,2.844896,0.9569485
1.277321,-1.090517,0.8084472
-3.944066,-1.115025,0.6952938
2.170423,3.694179,0.948101
1.836237,-0.812902,0.8466711
0.6886747,-2.33677,0.7965081
4.308159,0.570858,0.9860202
0.8000436,-0.6162996,0.7926301
3.031032,3.386344,0.9670681
2.362137,2.031864,0.8998019
3.031032,3.386344,0.9670681
1.425279,2.142554,0.8684122
2.15768,3.684515,0.9419256
-4.711111,-1.214501,0.8698364
-4.017007,-1.350489,0.6835637
-3.31772,-1.902371,0.7553502
3.388977,-2.984189,0.946227
-3.791546,-0.296381,0.8134356
2.760269,4.015547,0.9723007
2.278805,-1.800363,0.8706772
2.870806,3.628016,0.9639404
4.413832,0.1319523,0.9924908
1.996908,-1.157703,0.8492451
-0.1586363,-3.741784,0.8148411
0.6820199,-0.2987285,0.7893286
-3.320142,0.4162054,0.9483511
1.9418,0.5766325,0.8719267
1.036747,-0.202877,0.769191
1.802054,-0.2331216,0.8459106
-0.0153017,-0.6739502,0.7601759
4.080937,-0.2316446,0.9714485
1.174517,2.082266,0.8385875
3.978421,1.414087,0.9767383
1.490493,0.3394561,0.8169441
3.978421,1.414087,0.9767383
1.097528,-1.698068,0.8279691
0.9829874,-1.793577,0.798524
1.684196,-3.701298,0.884698
2.167722,1.944209,0.8884023
1.914815,1.907954,0.8593404
0.9289813,2.12551,0.8420181
-1.257555,-3.009309,0.7406387
0.7877319,0.5781145,0.7871226
-3.90294,-0.8206682,0.7082942
-1.257555,-3.009309,0.7406387
0.9274307,3.184109,0.8861194
-0.6218905,-1.04028,0.7101699
4.29323,2.703629,0.992706
4.29323,2.703629,0.992706
-0.7254505,0.05939054,0.7265469
4.580184,0.8602853,0.9746908
2.086066,2.790216,0.9041218
1.56721,-0.9803658,0.8178348
-1.081721,-0.8513408,0.7007701
0.6610444,-2.133575,0.7885961
4.045644,-1.816121,0.9473287
2.948308,0.2185006,0.9188259
2.91973,0.1530023,0.8932135
1.018092,0.7243543,0.790341
-0.6052225,-0.2621441,0.7000667
0.4228175,-1.443129,0.7761217
0.4228175,-1.443129,0.7761217
2.107788,0.7961397,0.8661779
0.6974001,-0.7470818,0.7761683
0.706953,2.770312,0.857464
2.892924,-1.559207,0.9161363
2.892924,-1.559207,0.9161363
0.706953,2.770312,0.857464
3.645255,3.227681,0.9923628
1.862778,2.69089,0.8966534
1.600022,1.77071,0.8463844
3.767964,-2.040575,0.9420275
2.862564,-0.6120687,0.9158352
2.862564,-0.6120687,0.9158352
3.00245,0.1653461,0.9155235
0.9337742,-0.7298203,0.8124224
-0.9808412,-0.3393819,0.6899117
-0.8653926,-0.7931993,0.6911466
-0.8653926,-0.7931993,0.6911466
-3.924707,-1.090963,0.7018563
-0.7631571,-0.9748225,0.6950064
3.882596,2.274089,0.9658118
2.499339,0.7365017,0.8640373
3.411572,-0.8337145,0.9196997
1.230882,-3.402237,0.8624452
1.230882,-3.402237,0.8624452
0.9121888,-0.7719393,0.7855712
-0.5786424,1.831664,0.7866901
-0.5786424,1.831664,0.7866901
3.055125,-0.5167027,0.912086
0.8402061,-0.5266314,0.7975541
1.714417,-3.367896,0.8692446
-1.057544,-1.258757,0.708725
2.822918,0.8319659,0.8890716
3.507379,3.33061,0.9776969
1.557671,1.070211,0.8495634
-0.1856149,-0.3195486,0.7166705
1.530055,0.7197948,0.8198253
-0.5754638,-0.06882715,0.8319612
1.194861,-0.1272388,0.8081143
3.648607,-3.160911,0.9732589
-4.72055,-1.21891,0.8439364
2.28962,-1.532247,0.8718712
0.2561653,-2.504822,0.7889921
0.2561653,-2.504822,0.7889921
0.2561653,-2.504822,0.7889921
3.295217,-4.860331,0.9960476
2.681293,-4.366406,0.9456894
2.681293,-4.366406,0.9456894
4.197985,1.406052,0.964949
3.015548,-1.694247,0.9296114
0.7488282,-1.214593,0.7812892
1.49603,2.909425,0.874415
1.49603,2.909425,0.874415
-4.209517,-0.7580118,0.7960824
0.5160496,0.1137943,0.7477552
4.396443,1.374779,0.9929059
1.830071,-0.6907625,0.8353274
0.8237271,3.926463,0.9309016
0.8237271,3.926463,0.9309016
1.906774,4.384109,0.9703232
2.372227,2.7379,0.9177345
2.192899,-3.271148,0.8878216
2.92536,-2.964033,0.9321015
2.764474,1.814028,0.9032331
0.5978186,-1.746356,0.7989864
1.331129,-0.9484248,0.8167011
1.387186,-3.545605,0.867335
2.736439,3.809198,0.9594904
1.295042,1.142717,0.8328035
-0.2144361,-0.2769904,0.7425159
0.4129827,-4.587268,0.8752738
0.4129827,-4.587268,0.8752738
1.343917,1.19034,0.8264058
0.4047923,2.102008,0.8319744
4.674739,0.4017048,0.9859248
0.3998644,-2.306511,0.7897521
0.3998644,-2.306511,0.7897521
-0.03612661,0.994504,0.7529017
0.3944147,-4.847954,0.887495
-0.03612661,0.994504,0.7529017
-3.734634,-0.108326,0.7922533
1.481417,-3.925643,0.882526
0.3250611,-1.025462,0.7639966
2.363137,-2.076895,0.868034
-0.1190231,-1.900654,0.7448777
3.187878,-0.8896046,0.9292758
3.169713,-4.559808,0.9839804
-4.326113,-0.9227901,0.8042094
2.484211,-1.798316,0.889182
-3.535218,-1.732957,0.9507381
2.744106,1.588493,0.9174585
1.870979,-2.419302,0.8585934
-0.01665902,0.330791,0.7623236
2.78828,-3.17854,0.9226553
1.841055,-0.8027334,0.8518803
1.404108,-4.144448,0.8821153
3.196182,1.723133,0.9287263
4.273769,2.857463,0.9933051
4.273769,2.857463,0.9933051
4.154308,1.447858,0.971992
2.672644,-3.15589,0.9199161
2.245908,-1.894563,0.873008
1.091478,0.7527585,0.8055857
1.104291,-2.432187,0.8328438
0.7101395,-4.245468,0.8674338
-0.07020855,-0.5819087,0.7388577
4.155787,1.143896,0.956013
4.202138,1.122098,0.9871873
2.193056,1.374503,0.8769529
2.326096,-1.633754,0.8813207
4.202138,1.122098,0.9871873
1.980556,2.31984,0.8935286
3.034456,-2.354832,0.9088424
-0.4839323,-1.221516,0.7310895
4.020133,-1.217415,0.9776638
3.602933,-0.5734606,0.9263383
0.3788075,-3.116071,0.8097673
0.7421365,1.430054,0.8092459
4.987002,-0.5038028,0.9907467
4.987002,-0.5038028,0.9907467
3.433327,2.310005,0.9564924
1.247338,-0.09470654,0.8223286
4.560518,0.8631496,0.9724481
2.143152,2.47377,0.8958099
2.346346,-3.84004,0.9135582
2.012542,-0.6421371,0.8483123
4.394792,1.457452,0.9765579
1.215578,-1.713734,0.8128819
4.394792,1.457452,0.9765579
-3.928931,-0.2443414,0.8663848
1.247342,0.599267,0.8183852
-0.01723456,0.9383626,0.7567085
1.821713,-4.281691,0.9083165
0.1637237,-0.9896116,0.7455689
-3.48141,0.2277832,0.9401452
1.885737,-0.06788206,0.8361782
1.461015,-0.8708264,0.8360125
3.584815,-0.01111937,0.9390467
1.461015,-0.8708264,0.8360125
0.886549,1.940244,0.8241902
0.005317211,0.3810568,0.7592207
0.005317211,0.3810568,0.7592207
0.7259853,1.571624,0.8038798
4.729633,-1.500669,0.9985502
1.925442,1.070938,0.8650948
0.9122664,-0.006359627,0.8016005
2.120241,-1.856377,0.8717762
3.563468,-2.234559,0.9647303
1.608922,0.27355,0.8463698
-3.693518,-0.8666377,0.6804273
4.113052,-2.503987,0.9933709
2.818164,1.676594,0.9123837
1.412097,-2.68941,0.8415279
4.34036,1.506437,0.9887744
2.750521,3.933816,0.9636931
1.071842,-0.1591687,0.7721643
-3.48864,-0.5548387,0.6602784
3.860034,-0.5041499,0.9537308
-1.131417,0.1413779,0.6960856
-0.641459,-4.206982,0.8254375
3.621976,-3.277242,0.9775003
3.621976,-3.277242,0.9775003
-1.13402,0.05146694,0.6921979
-0.04931307,-1.028274,0.7413788
1.727879,2.379048,0.8783693
0.904089,-0.1292391,0.8006841
0.904089,-0.1292391,0.8006841
3.091018,-4.079296,0.9503825
-0.1984303,-1.20455,0.7365292
4.067581,-2.118171,0.9693308
2.91292,1.80803,0.9088481
0.4868427,0.2204698,0.7667367
3.647961,1.352649,0.9548139
3.29104,2.630175,0.9458176
1.110603,2.874255,0.8739735
0.7300346,3.251374,0.8852659
0.555685,-0.9633808,0.7785836
1.110603,2.874255,0.8739735
2.503329,2.060325,0.8925939
1.711372,3.465832,0.9230093
4.317202,1.199305,0.9756662
3.142237,0.1886015,0.9220495
1.117153,0.4426737,0.7982163
-0.9404347,0.6307693,0.722562
0.01811147,-0.0821991,0.757556
1.278359,1.983158,0.8523442
2.729897,1.628071,0.9075818
1.278359,1.983158,0.8523442
1.95792,-1.587136,0.8463971
0.8238857,0.2361341,0.7632909
3.543455,-1.528637,0.9309211
2.815938,-1.096644,0.8947118
-0.2723472,-1.580525,0.7416965
0.8835697,-0.7241364,0.8005314
1.886082,4.002089,0.9551452
1.886082,4.002089,0.9551452
2.612193,-0.06182146,0.8791107
2.831742,-1.310313,0.891256
1.777866,1.628007,0.8495595
1.777866,1.628007,0.8495595
3.239127,0.8720632,0.9299363
-3.627852,0.06310987,0.9773705
1.345099,-1.230622,0.8095055
1.606591,-2.2302,0.8567488
1.692024,0.7603674,0.8341181
1.716144,2.730451,0.8887728
3.937045,-2.707988,0.981963
2.529506,-3.724892,0.9405236
0.9338777,3.45645,0.915847
4.742936,0.9435849,0.9881601
0.4362924,2.042011,0.813703
3.787143,-0.42944,0.9421062
1.413598,-4.055563,0.8916513
1.413598,-4.055563,0.8916513
0.4362924,2.042011,0.813703
1.9507,0.6887012,0.824964
4.077408,1.608775,0.9598154
-0.6306369,-1.675558,0.7155232
1.324536,0.2450137,0.8138692
3.19908,1.778722,0.9269468
3.225264,1.241441,0.9124069
3.370662,1.055197,0.9290166
0.8494167,-0.736639,0.7944419
1.910252,-2.079116,0.8460618
-3.367827,0.3308601,0.9764541
2.901599,-1.67525,0.8914967
2.996794,1.985177,0.9246143
3.451262,-1.84706,0.9258208
-4.288807,-0.9995646,0.7830815
3.588708,0.5414491,0.9166147
-0.4996352,-4.422883,0.8338017
4.101093,-2.369514,0.9942798
3.426645,3.652164,0.9908212
1.835465,0.3909106,0.8441386
1.985553,0.3644265,0.856073
2.16725,0.4836954,0.8574668
-3.351954,0.1279764,0.8013489
0.2842731,3.052427,0.8704068
3.840614,-1.057157,0.9435561
2.335799,-1.15033,0.857073
2.458033,-0.8803983,0.8826541
-0.0160439,-4.830879,0.8691169
2.316509,2.525992,0.8968727
4.752912,-1.627453,0.9940554
4.445027,-1.005438,0.9567939
0.6142716,2.307394,0.8313853
2.667469,-0.2707081,0.8846037
1.111304,-0.4624481,0.796198
0.002645969,-0.1409774,0.7523177
2.816061,-0.1550384,0.8980326
-0.7428818,-0.3989201,0.7026636
1.719203,-2.948017,0.8642848
0.002645969,-0.1409774,0.7523177
2.116091,-2.022462,0.8556321
2.11682,-4.145497,0.9206608
3.556081,-0.8723993,0.9284671
0.7820525,-0.1352067,0.7918179
2.915025,-4.213863,0.958159
-3.813217,-0.2382975,0.8703297
-4.244375,-1.236789,0.7088313
0.8251538,-0.2297287,0.7799438
2.191066,-3.381264,0.9033867
3.323892,0.1087027,0.9315628
0.5155015,-0.9377508,0.7773474
0.5155015,-0.9377508,0.7773474
2.146822,1.364465,0.8715034
2.992589,0.1478653,0.9178182
3.201125,-1.799008,0.9409312
-2.040959,-0.4293008,0.6501144
1.731433,-2.025349,0.8395913
1.225117,-1.817935,0.8158839
-1.642885,0.1921744,0.6894813
0.6505001,1.838415,0.8304927
2.527932,-2.671256,0.8901598
2.619767,-4.160984,0.9445724
-3.413698,-0.1948233,0.7383111
-0.4310436,0.3226943,0.7071145
0.4502342,-4.092613,0.8558731
2.603179,-0.09076881,0.8594983
-0.1512628,-0.7672853,0.7376415
0.4502342,-4.092613,0.8558731
3.596818,-0.09328079,0.9400545
1.460009,-1.951653,0.8373879
-0.5342851,-4.065476,0.817911
2.130082,-1.594851,0.8623736
3.503918,4.070715,0.9949735
1.267802,-0.007296085,0.8162734
1.394509,0.5642886,0.8284341
-0.2217557,0.501328,0.7480883
-0.5490201,-2.911322,0.7582938
3.490683,-3.360468,0.9594784
0.3974333,0.5850835,0.7624331
2.662602,-1.695784,0.8892543
2.135157,-4.29655,0.9185546
2.330736,0.5356841,0.8906994
3.650275,0.1405926,0.9635531
4.212309,-0.253449,0.9460321
0.3456893,-1.49844,0.7742563
2.724075,2.056199,0.9167628
-2.184828,-4.859219,0.8393065
0.7487507,-3.352651,0.8330923
3.758677,-1.626173,0.9598857
3.693516,-1.846658,0.9579273
3.732761,-0.8320494,0.9487256
1.828476,0.8460064,0.8540315
2.145001,-3.366654,0.8918418
3.758677,-1.626173,0.9598857
4.034165,3.247577,0.9935466
-0.7133734,-0.7537227,0.6996043
3.643404,-1.449959,0.935909
2.344511,-4.052141,0.9216245
4.112901,-3.603154,0.9838315
2.983493,-2.807813,0.9280849
0.6689043,0.05744743,0.7775483
-0.3785391,0.9303122,0.7588245
1.465419,-1.715412,0.8342704
2.605843,2.201186,0.9134121
3.077642,3.866129,0.9806187
2.9399,1.448336,0.9098944
-0.03383708,1.939931,0.7983515
-0.03383708,1.939931,0.7983515
2.604548,2.805079,0.9141141
-1.258461,-3.959727,0.7746994
-0.4993703,-4.419307,0.8385232
-0.4993703,-4.419307,0.8385232
-0.02119878,-4.903344,0.8725622
1.281374,2.592787,0.8564164
3.767471,2.060652,0.9480523
0.6258569,1.934086,0.8101894
2.308566,0.04443455,0.8735997
0.405019,1.056833,0.7804648
3.725959,-2.788637,0.9621709
0.3082962,-2.509617,0.7908916
1.004449,1.755485,0.8361343
3.193946,-2.894468,0.92315
1.004449,1.755485,0.8361343
-3.47229,-0.001717091,0.8106585
1.563893,-2.055177,0.8397908
2.99644,0.6530948,0.9088987
-0.1899555,-2.919412,0.7731295
2.665934,1.133702,0.9007862
0.3768957,0.1916461,0.7832469
0.8163562,0.6051331,0.7760782
0.6189358,0.9923558,0.7942861
3.772277,-0.0005846024,0.9571114
3.798464,3.195951,0.9825938
0.3849692,0.4818325,0.7782276
0.3474569,0.5887513,0.7761982
0.3474569,0.5887513,0.7761982
3.589204,-1.091632,0.9279159
3.1599,-2.726578,0.9221565
1.811017,1.153865,0.8560965
0.9706376,-1.443718,0.7994606
-4.380904,-1.691623,0.7135218
3.300188,-4.7878,0.9961415
1.232188,-0.694241,0.8153782
2.579433,1.08866,0.8934436
0.2902789,-0.6826277,0.7302483
-1.630052,-0.155726,0.6839727
2.177738,2.594261,0.8973745
-0.1916785,1.00912,0.7624785
2.495842,-1.914358,0.9051247
-0.916333,-0.4512959,0.6695703
0.8403046,1.685986,0.8112761
2.869372,1.538126,0.8972512
-2.154499,-0.2325602,0.6695364
-0.4363124,1.015625,0.7428721
1.336636,3.188212,0.8850211
2.903196,-2.106274,0.9009884
0.7253008,-1.087108,0.7844947
3.387726,2.962412,0.9682772
3.3788,-3.777533,0.9642035
-0.9987535,-1.458997,0.691011
2.418481,0.8946939,0.8877396
1.638329,4.301836,0.9576684
2.418481,0.8946939,0.8877396
2.303742,2.910141,0.92749
0.2671947,-1.074205,0.7615553
0.447618,2.257332,0.8391125
2.066965,-2.596389,0.8650882
2.718314,-1.155858,0.897385
-4.884636,-1.53884,0.8299395
4.220332,-2.194101,0.9661502
0.1108284,0.1064081,0.7510282
2.420278,-0.1510115,0.8513004
1.603003,0.6218772,0.8430717
0.5488808,0.5261378,0.7890674
2.642071,-2.879908,0.9166864
1.603003,0.6218772,0.8430717
0.5488808,0.5261378,0.7890674
4.376365,0.669014,0.9823631
2.588424,-0.2413683,0.8964819
0.1170466,-1.966927,0.7779112
2.632443,-0.3961797,0.8720925
1.707128,3.279716,0.8956692
2.130969,3.084234,0.9313297
1.462603,-0.3489585,0.8263542
-0.8075919,-1.797426,0.7161614
2.771139,0.388351,0.8910634
1.444171,-2.328052,0.8320175
3.70434,-3.208728,0.9847718
3.348958,-0.7378478,0.9193612
1.102359,2.260783,0.8478881
2.728175,-2.434287,0.9063407
2.375001,3.735332,0.9539629
-0.4169261,-0.6419497,0.7172211
3.66227,-2.447296,0.9667688
4.374744,-2.135077,0.982197
3.66227,-2.447296,0.9667688
-3.42496,0.2224774,0.9115689
2.236087,-0.4117436,0.8734671
-0.1857631,-1.209095,0.7470792
-0.1857631,-1.209095,0.7470792
0.9522505,-2.220762,0.8207186
0.4334874,-4.681843,0.8823162
-0.8256314,-0.6075997,0.7044064
0.9522505,-2.220762,0.8207186
3.955822,-0.1986856,0.9447923
3.955822,-0.1986856,0.9447923
0.4334874,-4.681843,0.8823162
3.213804,-4.874548,0.9976496
-3.222377,-3.465047,0.7674506
4.14841,-1.340724,0.9503403
2.617099,1.317409,0.8781379
1.384005,2.272517,0.8549169
2.241508,0.5042191,0.8739028
-0.07397342,1.149374,0.7526835
0.3826377,-0.1720281,0.7355409
1.304841,1.956739,0.8415107
3.510452,-4.186296,0.9838287
2.882631,-1.750228,0.9149619
-0.7435138,0.1143961,0.7176875
3.796351,-0.4569559,0.9361602
2.55176,-2.041812,0.888837
4.27497,1.784953,0.9782588
3.702106,2.205759,0.9542294
1.368072,-4.617542,0.9087664
1.25053,-1.415926,0.8107345
3.18889,-0.5969973,0.9195297
-0.226125,-0.4307728,0.7254553
3.334886,1.883837,0.9301977
-0.4535666,-1.382439,0.7255728
1.228575,4.317479,0.9610779
3.913368,-1.94316,0.9509001
4.553711,-0.2529459,0.960173
3.028448,-1.988708,0.9053958
4.86925,1.555332,0.9950976
3.86556,-1.999835,0.9601956
2.549253,-0.5985017,0.8889411
3.816388,1.819162,0.9587007
3.955713,-2.474103,0.9546012
1.044376,0.00401783,0.8043471
-0.4027784,0.9561176,0.7605078
1.044376,0.00401783,0.8043471
3.070047,-0.8878679,0.9070048
3.167671,1.332688,0.9257737
0.2645171,-2.361017,0.773798
3.569701,1.924581,0.9681627
1.094945,1.153055,0.825297
1.821046,-1.166913,0.8343024
3.913103,-2.631924,0.9766482
3.798465,1.040447,0.9424912
4.001095,-1.030006,0.9756793
-0.7543805,-3.632183,0.7887667
-4.16596,-1.338525,0.696818
4.001095,-1.030006,0.9756793
1.477401,0.751534,0.8159849
0.5460694,-0.5659862,0.7865455
4.375961,-1.41932,0.9926478
4.375961,-1.41932,0.9926478
0.218257,-0.2481074,0.7517184
3.81253,-1.815149,0.9359833
-3.517528,0.01744556,0.951865
3.365505,-2.923745,0.9605365
-3.897599,-0.7625751,0.7092854
3.482815,-2.827376,0.9612402
2.839056,-0.1638908,0.8944933
0.609674,-0.586278,0.7444611
3.482815,-2.827376,0.9612402
0.08081532,0.1077824,0.7600011
3.542312,-2.514423,0.9636468
0.08081532,0.1077824,0.7600011
1.314454,3.755039,0.9209096
2.215945,0.5998926,0.8616046
1.297516,1.280627,0.8357808
-0.8847961,-2.236373,0.7219559
3.069903,3.446187,0.968612
3.265455,1.350679,0.9393665
3.265455,1.350679,0.9393665
4.117407,0.9263725,0.9816182
1.655763,-1.234734,0.8313051
3.104799,3.316108,0.9627917
4.373111,-0.4220076,0.9691823
1.728254,-2.841871,0.8612975
2.182411,4.38287,0.9734302
2.804332,-0.1383357,0.8864868
0.8267012,-1.249316,0.8007823
2.990798,-1.710933,0.9107067
0.4359369,-1.468203,0.785011
1.664917,3.423448,0.9164985
1.664917,3.423448,0.9164985
-3.754225,-0.4834514,0.7245442
0.9650173,1.617608,0.8381375
2.072545,1.622827,0.8675984
-0.02837801,0.6964784,0.7593686
0.2484615,0.919673,0.7876255
2.737159,0.5511408,0.8966578
1.919815,-2.864338,0.8767954
-4.659146,-1.819976,0.7233661
0.1007917,-1.527257,0.7426583
-3.164199,0.3368278,0.7982075
3.935809,1.428881,0.9561134
2.055474,3.646399,0.9400617
2.055474,3.646399,0.9400617
2.135406,1.811966,0.8811966
3.983021,-0.3106208,0.9382486
0.597707,0.1794081,0.7917562
4.126764,-3.485576,0.9941981
3.143351,3.295892,0.9695905
1.593999,2.732371,0.8921229
4.428339,-0.2826734,0.9629101
4.705498,-1.723594,0.9999307
1.593999,2.732371,0.8921229
2.722486,-3.164214,0.9160789
-0.5575199,-2.848831,0.7638088
2.502689,1.693014,0.8860586
-0.2208524,-1.088852,0.7507949
4.389649,-1.040077,0.9725356
3.766407,3.330973,0.9843196
1.038294,1.903584,0.8448798
-0.0841136,-3.698316,0.8175756
3.486207,2.129188,0.952495
0.05446219,0.1557703,0.7464358
2.171505,-3.466195,0.8998601
2.938904,0.4747467,0.8908977
2.205946,-3.861959,0.9114906
4.331549,0.1866884,0.9658914
0.02377629,-0.5916996,0.7459313
2.332575,-4.213125,0.9244896
0.02377629,-0.5916996,0.7459313
3.038955,-0.8943791,0.9101118
